DateTime,Vehicles,ID,Junction
2017-03-03 22:00:00,8,20170303224,Pune Station Road
2017-03-03 23:00:00,6,20170303234,Pune Station Road
2017-03-04 00:00:00,8,20170304004,Pune Station Road
2017-03-04 01:00:00,6,20170304014,Pune Station Road
2017-03-04 02:00:00,3,20170304024,Pune Station Road
2017-03-04 03:00:00,6,20170304034,Pune Station Road
2017-03-04 04:00:00,3,20170304044,Pune Station Road
2017-03-04 05:00:00,2,20170304054,Pune Station Road
2017-03-04 06:00:00,1,20170304064,Pune Station Road
2017-03-04 07:00:00,5,20170304074,Pune Station Road
2017-03-04 08:00:00,6,20170304084,Pune Station Road
2017-03-04 09:00:00,4,20170304094,Pune Station Road
2017-03-04 10:00:00,6,20170304104,Pune Station Road
2017-03-04 11:00:00,7,20170304114,Pune Station Road
2017-03-04 12:00:00,8,20170304124,Pune Station Road
2017-03-04 13:00:00,16,20170304134,Pune Station Road
2017-03-04 14:00:00,14,20170304144,Pune Station Road
2017-03-04 15:00:00,9,20170304154,Pune Station Road
2017-03-04 16:00:00,7,20170304164,Pune Station Road
2017-03-04 17:00:00,10,20170304174,Pune Station Road
2017-03-04 18:00:00,10,20170304184,Pune Station Road
2017-03-04 19:00:00,8,20170304194,Pune Station Road
2017-03-04 20:00:00,7,20170304204,Pune Station Road
2017-03-04 21:00:00,13,20170304214,Pune Station Road
2017-03-04 22:00:00,10,20170304224,Pune Station Road
2017-03-04 23:00:00,10,20170304234,Pune Station Road
2017-03-05 00:00:00,11,20170305004,Pune Station Road
2017-03-05 01:00:00,11,20170305014,Pune Station Road
2017-03-05 02:00:00,6,20170305024,Pune Station Road
2017-03-05 03:00:00,7,20170305034,Pune Station Road
2017-03-05 04:00:00,4,20170305044,Pune Station Road
2017-03-05 05:00:00,2,20170305054,Pune Station Road
2017-03-05 06:00:00,2,20170305064,Pune Station Road
2017-03-05 07:00:00,5,20170305074,Pune Station Road
2017-03-05 08:00:00,7,20170305084,Pune Station Road
2017-03-05 09:00:00,5,20170305094,Pune Station Road
2017-03-05 10:00:00,6,20170305104,Pune Station Road
2017-03-05 11:00:00,6,20170305114,Pune Station Road
2017-03-05 12:00:00,5,20170305124,Pune Station Road
2017-03-05 13:00:00,4,20170305134,Pune Station Road
2017-03-05 14:00:00,6,20170305144,Pune Station Road
2017-03-05 15:00:00,3,20170305154,Pune Station Road
2017-03-05 16:00:00,7,20170305164,Pune Station Road
2017-03-05 17:00:00,5,20170305174,Pune Station Road
2017-03-05 18:00:00,8,20170305184,Pune Station Road
2017-03-05 19:00:00,10,20170305194,Pune Station Road
2017-03-05 20:00:00,8,20170305204,Pune Station Road
2017-03-05 21:00:00,7,20170305214,Pune Station Road
2017-03-05 22:00:00,7,20170305224,Pune Station Road
2017-03-05 23:00:00,10,20170305234,Pune Station Road
2017-03-06 00:00:00,7,20170306004,Pune Station Road
2017-03-06 01:00:00,6,20170306014,Pune Station Road
2017-03-06 02:00:00,6,20170306024,Pune Station Road
2017-03-06 03:00:00,6,20170306034,Pune Station Road
2017-03-06 04:00:00,3,20170306044,Pune Station Road
2017-03-06 05:00:00,2,20170306054,Pune Station Road
2017-03-06 06:00:00,4,20170306064,Pune Station Road
2017-03-06 07:00:00,4,20170306074,Pune Station Road
2017-03-06 08:00:00,4,20170306084,Pune Station Road
2017-03-06 09:00:00,4,20170306094,Pune Station Road
2017-03-06 10:00:00,6,20170306104,Pune Station Road
2017-03-06 11:00:00,10,20170306114,Pune Station Road
2017-03-06 12:00:00,6,20170306124,Pune Station Road
2017-03-06 13:00:00,8,20170306134,Pune Station Road
2017-03-06 14:00:00,8,20170306144,Pune Station Road
2017-03-06 15:00:00,13,20170306154,Pune Station Road
2017-03-06 16:00:00,8,20170306164,Pune Station Road
2017-03-06 17:00:00,8,20170306174,Pune Station Road
2017-03-06 18:00:00,9,20170306184,Pune Station Road
2017-03-06 19:00:00,11,20170306194,Pune Station Road
2017-03-06 20:00:00,8,20170306204,Pune Station Road
2017-03-06 21:00:00,11,20170306214,Pune Station Road
2017-03-06 22:00:00,9,20170306224,Pune Station Road
2017-03-06 23:00:00,11,20170306234,Pune Station Road
2017-03-07 00:00:00,6,20170307004,Pune Station Road
2017-03-07 01:00:00,6,20170307014,Pune Station Road
2017-03-07 02:00:00,6,20170307024,Pune Station Road
2017-03-07 03:00:00,7,20170307034,Pune Station Road
2017-03-07 04:00:00,8,20170307044,Pune Station Road
2017-03-07 05:00:00,5,20170307054,Pune Station Road
2017-03-07 06:00:00,2,20170307064,Pune Station Road
2017-03-07 07:00:00,4,20170307074,Pune Station Road
2017-03-07 08:00:00,5,20170307084,Pune Station Road
2017-03-07 09:00:00,6,20170307094,Pune Station Road
2017-03-07 10:00:00,7,20170307104,Pune Station Road
2017-03-07 11:00:00,11,20170307114,Pune Station Road
2017-03-07 12:00:00,12,20170307124,Pune Station Road
2017-03-07 13:00:00,12,20170307134,Pune Station Road
2017-03-07 14:00:00,11,20170307144,Pune Station Road
2017-03-07 15:00:00,9,20170307154,Pune Station Road
2017-03-07 16:00:00,8,20170307164,Pune Station Road
2017-03-07 17:00:00,10,20170307174,Pune Station Road
2017-03-07 18:00:00,11,20170307184,Pune Station Road
2017-03-07 19:00:00,7,20170307194,Pune Station Road
2017-03-07 20:00:00,7,20170307204,Pune Station Road
2017-03-07 21:00:00,8,20170307214,Pune Station Road
2017-03-07 22:00:00,8,20170307224,Pune Station Road
2017-03-07 23:00:00,6,20170307234,Pune Station Road
2017-03-08 00:00:00,9,20170308004,Pune Station Road
2017-03-08 01:00:00,8,20170308014,Pune Station Road
2017-03-08 02:00:00,7,20170308024,Pune Station Road
2017-03-08 03:00:00,6,20170308034,Pune Station Road
2017-03-08 04:00:00,5,20170308044,Pune Station Road
2017-03-08 05:00:00,6,20170308054,Pune Station Road
2017-03-08 06:00:00,7,20170308064,Pune Station Road
2017-03-08 07:00:00,4,20170308074,Pune Station Road
2017-03-08 08:00:00,4,20170308084,Pune Station Road
2017-03-08 09:00:00,6,20170308094,Pune Station Road
2017-03-08 10:00:00,7,20170308104,Pune Station Road
2017-03-08 11:00:00,6,20170308114,Pune Station Road
2017-03-08 12:00:00,12,20170308124,Pune Station Road
2017-03-08 13:00:00,10,20170308134,Pune Station Road
2017-03-08 14:00:00,8,20170308144,Pune Station Road
2017-03-08 15:00:00,9,20170308154,Pune Station Road
2017-03-08 16:00:00,8,20170308164,Pune Station Road
2017-03-08 17:00:00,8,20170308174,Pune Station Road
2017-03-08 18:00:00,4,20170308184,Pune Station Road
2017-03-08 19:00:00,8,20170308194,Pune Station Road
2017-03-08 20:00:00,10,20170308204,Pune Station Road
2017-03-08 21:00:00,5,20170308214,Pune Station Road
2017-03-08 22:00:00,5,20170308224,Pune Station Road
2017-03-08 23:00:00,10,20170308234,Pune Station Road
2017-03-09 00:00:00,10,20170309004,Pune Station Road
2017-03-09 01:00:00,5,20170309014,Pune Station Road
2017-03-09 02:00:00,3,20170309024,Pune Station Road
2017-03-09 03:00:00,4,20170309034,Pune Station Road
2017-03-09 04:00:00,4,20170309044,Pune Station Road
2017-03-09 05:00:00,4,20170309054,Pune Station Road
2017-03-09 06:00:00,5,20170309064,Pune Station Road
2017-03-09 07:00:00,8,20170309074,Pune Station Road
2017-03-09 08:00:00,4,20170309084,Pune Station Road
2017-03-09 09:00:00,7,20170309094,Pune Station Road
2017-03-09 10:00:00,9,20170309104,Pune Station Road
2017-03-09 11:00:00,11,20170309114,Pune Station Road
2017-03-09 12:00:00,13,20170309124,Pune Station Road
2017-03-09 13:00:00,11,20170309134,Pune Station Road
2017-03-09 14:00:00,7,20170309144,Pune Station Road
2017-03-09 15:00:00,14,20170309154,Pune Station Road
2017-03-09 16:00:00,9,20170309164,Pune Station Road
2017-03-09 17:00:00,11,20170309174,Pune Station Road
2017-03-09 18:00:00,7,20170309184,Pune Station Road
2017-03-09 19:00:00,6,20170309194,Pune Station Road
2017-03-09 20:00:00,7,20170309204,Pune Station Road
2017-03-09 21:00:00,7,20170309214,Pune Station Road
2017-03-09 22:00:00,11,20170309224,Pune Station Road
2017-03-09 23:00:00,7,20170309234,Pune Station Road
2017-03-10 00:00:00,5,20170310004,Pune Station Road
2017-03-10 01:00:00,4,20170310014,Pune Station Road
2017-03-10 02:00:00,4,20170310024,Pune Station Road
2017-03-10 03:00:00,3,20170310034,Pune Station Road
2017-03-10 04:00:00,2,20170310044,Pune Station Road
2017-03-10 05:00:00,3,20170310054,Pune Station Road
2017-03-10 06:00:00,1,20170310064,Pune Station Road
2017-03-10 07:00:00,6,20170310074,Pune Station Road
2017-03-10 08:00:00,5,20170310084,Pune Station Road
2017-03-10 09:00:00,5,20170310094,Pune Station Road
2017-03-10 10:00:00,10,20170310104,Pune Station Road
2017-03-10 11:00:00,7,20170310114,Pune Station Road
2017-03-10 12:00:00,11,20170310124,Pune Station Road
2017-03-10 13:00:00,9,20170310134,Pune Station Road
2017-03-10 14:00:00,9,20170310144,Pune Station Road
2017-03-10 15:00:00,7,20170310154,Pune Station Road
2017-03-10 16:00:00,11,20170310164,Pune Station Road
2017-03-10 17:00:00,7,20170310174,Pune Station Road
2017-03-10 18:00:00,7,20170310184,Pune Station Road
2017-03-10 19:00:00,10,20170310194,Pune Station Road
2017-03-10 20:00:00,9,20170310204,Pune Station Road
2017-03-10 21:00:00,6,20170310214,Pune Station Road
2017-03-10 22:00:00,8,20170310224,Pune Station Road
2017-03-10 23:00:00,7,20170310234,Pune Station Road
2017-03-11 00:00:00,7,20170311004,Pune Station Road
2017-03-11 01:00:00,6,20170311014,Pune Station Road
2017-03-11 02:00:00,2,20170311024,Pune Station Road
2017-03-11 03:00:00,3,20170311034,Pune Station Road
2017-03-11 04:00:00,2,20170311044,Pune Station Road
2017-03-11 05:00:00,7,20170311054,Pune Station Road
2017-03-11 06:00:00,5,20170311064,Pune Station Road
2017-03-11 07:00:00,1,20170311074,Pune Station Road
2017-03-11 08:00:00,5,20170311084,Pune Station Road
2017-03-11 09:00:00,3,20170311094,Pune Station Road
2017-03-11 10:00:00,5,20170311104,Pune Station Road
2017-03-11 11:00:00,10,20170311114,Pune Station Road
2017-03-11 12:00:00,4,20170311124,Pune Station Road
2017-03-11 13:00:00,4,20170311134,Pune Station Road
2017-03-11 14:00:00,9,20170311144,Pune Station Road
2017-03-11 15:00:00,9,20170311154,Pune Station Road
2017-03-11 16:00:00,8,20170311164,Pune Station Road
2017-03-11 17:00:00,6,20170311174,Pune Station Road
2017-03-11 18:00:00,3,20170311184,Pune Station Road
2017-03-11 19:00:00,4,20170311194,Pune Station Road
2017-03-11 20:00:00,10,20170311204,Pune Station Road
2017-03-11 21:00:00,6,20170311214,Pune Station Road
2017-03-11 22:00:00,9,20170311224,Pune Station Road
2017-03-11 23:00:00,4,20170311234,Pune Station Road
2017-03-12 00:00:00,9,20170312004,Pune Station Road
2017-03-12 01:00:00,8,20170312014,Pune Station Road
2017-03-12 02:00:00,4,20170312024,Pune Station Road
2017-03-12 03:00:00,5,20170312034,Pune Station Road
2017-03-12 04:00:00,6,20170312044,Pune Station Road
2017-03-12 05:00:00,6,20170312054,Pune Station Road
2017-03-12 06:00:00,4,20170312064,Pune Station Road
2017-03-12 07:00:00,4,20170312074,Pune Station Road
2017-03-12 08:00:00,5,20170312084,Pune Station Road
2017-03-12 09:00:00,4,20170312094,Pune Station Road
2017-03-12 10:00:00,7,20170312104,Pune Station Road
2017-03-12 11:00:00,9,20170312114,Pune Station Road
2017-03-12 12:00:00,7,20170312124,Pune Station Road
2017-03-12 13:00:00,6,20170312134,Pune Station Road
2017-03-12 14:00:00,6,20170312144,Pune Station Road
2017-03-12 15:00:00,4,20170312154,Pune Station Road
2017-03-12 16:00:00,4,20170312164,Pune Station Road
2017-03-12 17:00:00,3,20170312174,Pune Station Road
2017-03-12 18:00:00,3,20170312184,Pune Station Road
2017-03-12 19:00:00,8,20170312194,Pune Station Road
2017-03-12 20:00:00,7,20170312204,Pune Station Road
2017-03-12 21:00:00,4,20170312214,Pune Station Road
2017-03-12 22:00:00,6,20170312224,Pune Station Road
2017-03-12 23:00:00,7,20170312234,Pune Station Road
2017-03-13 00:00:00,7,20170313004,Pune Station Road
2017-03-13 01:00:00,7,20170313014,Pune Station Road
2017-03-13 02:00:00,5,20170313024,Pune Station Road
2017-03-13 03:00:00,5,20170313034,Pune Station Road
2017-03-13 04:00:00,6,20170313044,Pune Station Road
2017-03-13 05:00:00,4,20170313054,Pune Station Road
2017-03-13 06:00:00,6,20170313064,Pune Station Road
2017-03-13 07:00:00,4,20170313074,Pune Station Road
2017-03-13 08:00:00,3,20170313084,Pune Station Road
2017-03-13 09:00:00,7,20170313094,Pune Station Road
2017-03-13 10:00:00,7,20170313104,Pune Station Road
2017-03-13 11:00:00,5,20170313114,Pune Station Road
2017-03-13 12:00:00,9,20170313124,Pune Station Road
2017-03-13 13:00:00,7,20170313134,Pune Station Road
2017-03-13 14:00:00,5,20170313144,Pune Station Road
2017-03-13 15:00:00,4,20170313154,Pune Station Road
2017-03-13 16:00:00,8,20170313164,Pune Station Road
2017-03-13 17:00:00,7,20170313174,Pune Station Road
2017-03-13 18:00:00,5,20170313184,Pune Station Road
2017-03-13 19:00:00,9,20170313194,Pune Station Road
2017-03-13 20:00:00,5,20170313204,Pune Station Road
2017-03-13 21:00:00,6,20170313214,Pune Station Road
2017-03-13 22:00:00,9,20170313224,Pune Station Road
2017-03-13 23:00:00,7,20170313234,Pune Station Road
2017-03-14 00:00:00,11,20170314004,Pune Station Road
2017-03-14 01:00:00,3,20170314014,Pune Station Road
2017-03-14 02:00:00,3,20170314024,Pune Station Road
2017-03-14 03:00:00,6,20170314034,Pune Station Road
2017-03-14 04:00:00,5,20170314044,Pune Station Road
2017-03-14 05:00:00,7,20170314054,Pune Station Road
2017-03-14 06:00:00,4,20170314064,Pune Station Road
2017-03-14 07:00:00,5,20170314074,Pune Station Road
2017-03-14 08:00:00,7,20170314084,Pune Station Road
2017-03-14 09:00:00,5,20170314094,Pune Station Road
2017-03-14 10:00:00,8,20170314104,Pune Station Road
2017-03-14 11:00:00,10,20170314114,Pune Station Road
2017-03-14 12:00:00,10,20170314124,Pune Station Road
2017-03-14 13:00:00,6,20170314134,Pune Station Road
2017-03-14 14:00:00,8,20170314144,Pune Station Road
2017-03-14 15:00:00,11,20170314154,Pune Station Road
2017-03-14 16:00:00,9,20170314164,Pune Station Road
2017-03-14 17:00:00,8,20170314174,Pune Station Road
2017-03-14 18:00:00,10,20170314184,Pune Station Road
2017-03-14 19:00:00,9,20170314194,Pune Station Road
2017-03-14 20:00:00,6,20170314204,Pune Station Road
2017-03-14 21:00:00,8,20170314214,Pune Station Road
2017-03-14 22:00:00,8,20170314224,Pune Station Road
2017-03-14 23:00:00,9,20170314234,Pune Station Road
2017-03-15 00:00:00,6,20170315004,Pune Station Road
2017-03-15 01:00:00,6,20170315014,Pune Station Road
2017-03-15 02:00:00,5,20170315024,Pune Station Road
2017-03-15 03:00:00,2,20170315034,Pune Station Road
2017-03-15 04:00:00,1,20170315044,Pune Station Road
2017-03-15 05:00:00,6,20170315054,Pune Station Road
2017-03-15 06:00:00,5,20170315064,Pune Station Road
2017-03-15 07:00:00,16,20170315074,Pune Station Road
2017-03-15 08:00:00,4,20170315084,Pune Station Road
2017-03-15 09:00:00,7,20170315094,Pune Station Road
2017-03-15 10:00:00,5,20170315104,Pune Station Road
2017-03-15 11:00:00,9,20170315114,Pune Station Road
2017-03-15 12:00:00,9,20170315124,Pune Station Road
2017-03-15 13:00:00,10,20170315134,Pune Station Road
2017-03-15 14:00:00,6,20170315144,Pune Station Road
2017-03-15 15:00:00,14,20170315154,Pune Station Road
2017-03-15 16:00:00,9,20170315164,Pune Station Road
2017-03-15 17:00:00,5,20170315174,Pune Station Road
2017-03-15 18:00:00,2,20170315184,Pune Station Road
2017-03-15 19:00:00,5,20170315194,Pune Station Road
2017-03-15 20:00:00,5,20170315204,Pune Station Road
2017-03-15 21:00:00,7,20170315214,Pune Station Road
2017-03-15 22:00:00,10,20170315224,Pune Station Road
2017-03-15 23:00:00,7,20170315234,Pune Station Road
2017-03-16 00:00:00,8,20170316004,Pune Station Road
2017-03-16 01:00:00,5,20170316014,Pune Station Road
2017-03-16 02:00:00,4,20170316024,Pune Station Road
2017-03-16 03:00:00,5,20170316034,Pune Station Road
2017-03-16 04:00:00,5,20170316044,Pune Station Road
2017-03-16 05:00:00,3,20170316054,Pune Station Road
2017-03-16 06:00:00,5,20170316064,Pune Station Road
2017-03-16 07:00:00,6,20170316074,Pune Station Road
2017-03-16 08:00:00,9,20170316084,Pune Station Road
2017-03-16 09:00:00,5,20170316094,Pune Station Road
2017-03-16 10:00:00,7,20170316104,Pune Station Road
2017-03-16 11:00:00,5,20170316114,Pune Station Road
2017-03-16 12:00:00,8,20170316124,Pune Station Road
2017-03-16 13:00:00,6,20170316134,Pune Station Road
2017-03-16 14:00:00,5,20170316144,Pune Station Road
2017-03-16 15:00:00,6,20170316154,Pune Station Road
2017-03-16 16:00:00,6,20170316164,Pune Station Road
2017-03-16 17:00:00,6,20170316174,Pune Station Road
2017-03-16 18:00:00,9,20170316184,Pune Station Road
2017-03-16 19:00:00,7,20170316194,Pune Station Road
2017-03-16 20:00:00,6,20170316204,Pune Station Road
2017-03-16 21:00:00,5,20170316214,Pune Station Road
2017-03-16 22:00:00,6,20170316224,Pune Station Road
2017-03-16 23:00:00,5,20170316234,Pune Station Road
2017-03-17 00:00:00,5,20170317004,Pune Station Road
2017-03-17 01:00:00,5,20170317014,Pune Station Road
2017-03-17 02:00:00,4,20170317024,Pune Station Road
2017-03-17 03:00:00,4,20170317034,Pune Station Road
2017-03-17 04:00:00,5,20170317044,Pune Station Road
2017-03-17 05:00:00,7,20170317054,Pune Station Road
2017-03-17 06:00:00,4,20170317064,Pune Station Road
2017-03-17 07:00:00,3,20170317074,Pune Station Road
2017-03-17 08:00:00,2,20170317084,Pune Station Road
2017-03-17 09:00:00,6,20170317094,Pune Station Road
2017-03-17 10:00:00,11,20170317104,Pune Station Road
2017-03-17 11:00:00,10,20170317114,Pune Station Road
2017-03-17 12:00:00,11,20170317124,Pune Station Road
2017-03-17 13:00:00,10,20170317134,Pune Station Road
2017-03-17 14:00:00,8,20170317144,Pune Station Road
2017-03-17 15:00:00,11,20170317154,Pune Station Road
2017-03-17 16:00:00,5,20170317164,Pune Station Road
2017-03-17 17:00:00,4,20170317174,Pune Station Road
2017-03-17 18:00:00,8,20170317184,Pune Station Road
2017-03-17 19:00:00,7,20170317194,Pune Station Road
2017-03-17 20:00:00,6,20170317204,Pune Station Road
2017-03-17 21:00:00,13,20170317214,Pune Station Road
2017-03-17 22:00:00,6,20170317224,Pune Station Road
2017-03-17 23:00:00,7,20170317234,Pune Station Road
2017-03-18 00:00:00,4,20170318004,Pune Station Road
2017-03-18 01:00:00,5,20170318014,Pune Station Road
2017-03-18 02:00:00,6,20170318024,Pune Station Road
2017-03-18 03:00:00,2,20170318034,Pune Station Road
2017-03-18 04:00:00,5,20170318044,Pune Station Road
2017-03-18 05:00:00,2,20170318054,Pune Station Road
2017-03-18 06:00:00,2,20170318064,Pune Station Road
2017-03-18 07:00:00,4,20170318074,Pune Station Road
2017-03-18 08:00:00,3,20170318084,Pune Station Road
2017-03-18 09:00:00,3,20170318094,Pune Station Road
2017-03-18 10:00:00,7,20170318104,Pune Station Road
2017-03-18 11:00:00,6,20170318114,Pune Station Road
2017-03-18 12:00:00,7,20170318124,Pune Station Road
2017-03-18 13:00:00,8,20170318134,Pune Station Road
2017-03-18 14:00:00,7,20170318144,Pune Station Road
2017-03-18 15:00:00,6,20170318154,Pune Station Road
2017-03-18 16:00:00,8,20170318164,Pune Station Road
2017-03-18 17:00:00,7,20170318174,Pune Station Road
2017-03-18 18:00:00,6,20170318184,Pune Station Road
2017-03-18 19:00:00,5,20170318194,Pune Station Road
2017-03-18 20:00:00,10,20170318204,Pune Station Road
2017-03-18 21:00:00,10,20170318214,Pune Station Road
2017-03-18 22:00:00,10,20170318224,Pune Station Road
2017-03-18 23:00:00,6,20170318234,Pune Station Road
2017-03-19 00:00:00,7,20170319004,Pune Station Road
