DateTime,Vehicles,ID,Junction
2017-06-02 21:00:00,17,20170602213,Pqr road
2017-06-02 22:00:00,16,20170602223,Pqr road
2017-06-02 23:00:00,12,20170602233,Pqr road
2017-06-03 00:00:00,11,20170603003,Pqr road
2017-06-03 01:00:00,10,20170603013,Pqr road
2017-06-03 02:00:00,11,20170603023,Pqr road
2017-06-03 03:00:00,7,20170603033,Pqr road
2017-06-03 04:00:00,5,20170603043,Pqr road
2017-06-03 05:00:00,8,20170603053,Pqr road
2017-06-03 06:00:00,7,20170603063,Pqr road
2017-06-03 07:00:00,7,20170603073,Pqr road
2017-06-03 08:00:00,12,20170603083,Pqr road
2017-06-03 09:00:00,17,20170603093,Pqr road
2017-06-03 10:00:00,22,20170603103,Pqr road
2017-06-03 11:00:00,14,20170603113,Pqr road
2017-06-03 12:00:00,15,20170603123,Pqr road
2017-06-03 13:00:00,21,20170603133,Pqr road
2017-06-03 14:00:00,16,20170603143,Pqr road
2017-06-03 15:00:00,11,20170603153,Pqr road
2017-06-03 16:00:00,11,20170603163,Pqr road
2017-06-03 17:00:00,15,20170603173,Pqr road
2017-06-03 18:00:00,15,20170603183,Pqr road
2017-06-03 19:00:00,13,20170603193,Pqr road
2017-06-03 20:00:00,14,20170603203,Pqr road
2017-06-03 21:00:00,11,20170603213,Pqr road
2017-06-03 22:00:00,14,20170603223,Pqr road
2017-06-03 23:00:00,15,20170603233,Pqr road
2017-06-04 00:00:00,11,20170604003,Pqr road
2017-06-04 01:00:00,7,20170604013,Pqr road
2017-06-04 02:00:00,4,20170604023,Pqr road
2017-06-04 03:00:00,6,20170604033,Pqr road
2017-06-04 04:00:00,4,20170604043,Pqr road
2017-06-04 05:00:00,3,20170604053,Pqr road
2017-06-04 06:00:00,5,20170604063,Pqr road
2017-06-04 07:00:00,8,20170604073,Pqr road
2017-06-04 08:00:00,9,20170604083,Pqr road
2017-06-04 09:00:00,7,20170604093,Pqr road
2017-06-04 10:00:00,8,20170604103,Pqr road
2017-06-04 11:00:00,7,20170604113,Pqr road
2017-06-04 12:00:00,14,20170604123,Pqr road
2017-06-04 13:00:00,11,20170604133,Pqr road
2017-06-04 14:00:00,10,20170604143,Pqr road
2017-06-04 15:00:00,10,20170604153,Pqr road
2017-06-04 16:00:00,10,20170604163,Pqr road
2017-06-04 17:00:00,9,20170604173,Pqr road
2017-06-04 18:00:00,15,20170604183,Pqr road
2017-06-04 19:00:00,9,20170604193,Pqr road
2017-06-04 20:00:00,8,20170604203,Pqr road
2017-06-04 21:00:00,10,20170604213,Pqr road
2017-06-04 22:00:00,11,20170604223,Pqr road
2017-06-04 23:00:00,12,20170604233,Pqr road
2017-06-05 00:00:00,11,20170605003,Pqr road
2017-06-05 01:00:00,7,20170605013,Pqr road
2017-06-05 02:00:00,8,20170605023,Pqr road
2017-06-05 03:00:00,7,20170605033,Pqr road
2017-06-05 04:00:00,4,20170605043,Pqr road
2017-06-05 05:00:00,7,20170605053,Pqr road
2017-06-05 06:00:00,7,20170605063,Pqr road
2017-06-05 07:00:00,6,20170605073,Pqr road
2017-06-05 08:00:00,12,20170605083,Pqr road
2017-06-05 09:00:00,10,20170605093,Pqr road
2017-06-05 10:00:00,17,20170605103,Pqr road
2017-06-05 11:00:00,19,20170605113,Pqr road
2017-06-05 12:00:00,27,20170605123,Pqr road
2017-06-05 13:00:00,18,20170605133,Pqr road
2017-06-05 14:00:00,27,20170605143,Pqr road
2017-06-05 15:00:00,18,20170605153,Pqr road
2017-06-05 16:00:00,18,20170605163,Pqr road
2017-06-05 17:00:00,20,20170605173,Pqr road
2017-06-05 18:00:00,24,20170605183,Pqr road
2017-06-05 19:00:00,25,20170605193,Pqr road
2017-06-05 20:00:00,22,20170605203,Pqr road
2017-06-05 21:00:00,22,20170605213,Pqr road
2017-06-05 22:00:00,20,20170605223,Pqr road
2017-06-05 23:00:00,21,20170605233,Pqr road
2017-06-06 00:00:00,16,20170606003,Pqr road
2017-06-06 01:00:00,12,20170606013,Pqr road
2017-06-06 02:00:00,9,20170606023,Pqr road
2017-06-06 03:00:00,9,20170606033,Pqr road
2017-06-06 04:00:00,8,20170606043,Pqr road
2017-06-06 05:00:00,7,20170606053,Pqr road
2017-06-06 06:00:00,5,20170606063,Pqr road
2017-06-06 07:00:00,9,20170606073,Pqr road
2017-06-06 08:00:00,12,20170606083,Pqr road
2017-06-06 09:00:00,16,20170606093,Pqr road
2017-06-06 10:00:00,16,20170606103,Pqr road
2017-06-06 11:00:00,24,20170606113,Pqr road
2017-06-06 12:00:00,27,20170606123,Pqr road
2017-06-06 13:00:00,29,20170606133,Pqr road
2017-06-06 14:00:00,34,20170606143,Pqr road
2017-06-06 15:00:00,27,20170606153,Pqr road
2017-06-06 16:00:00,23,20170606163,Pqr road
2017-06-06 17:00:00,29,20170606173,Pqr road
2017-06-06 18:00:00,22,20170606183,Pqr road
2017-06-06 19:00:00,23,20170606193,Pqr road
2017-06-06 20:00:00,17,20170606203,Pqr road
2017-06-06 21:00:00,13,20170606213,Pqr road
2017-06-06 22:00:00,22,20170606223,Pqr road
2017-06-06 23:00:00,17,20170606233,Pqr road
2017-06-07 00:00:00,16,20170607003,Pqr road
2017-06-07 01:00:00,13,20170607013,Pqr road
2017-06-07 02:00:00,11,20170607023,Pqr road
2017-06-07 03:00:00,6,20170607033,Pqr road
2017-06-07 04:00:00,5,20170607043,Pqr road
2017-06-07 05:00:00,6,20170607053,Pqr road
2017-06-07 06:00:00,8,20170607063,Pqr road
2017-06-07 07:00:00,8,20170607073,Pqr road
2017-06-07 08:00:00,20,20170607083,Pqr road
2017-06-07 09:00:00,25,20170607093,Pqr road
2017-06-07 10:00:00,24,20170607103,Pqr road
2017-06-07 11:00:00,24,20170607113,Pqr road
2017-06-07 12:00:00,20,20170607123,Pqr road
2017-06-07 13:00:00,24,20170607133,Pqr road
2017-06-07 14:00:00,20,20170607143,Pqr road
2017-06-07 15:00:00,25,20170607153,Pqr road
2017-06-07 16:00:00,20,20170607163,Pqr road
2017-06-07 17:00:00,27,20170607173,Pqr road
2017-06-07 18:00:00,25,20170607183,Pqr road
2017-06-07 19:00:00,22,20170607193,Pqr road
2017-06-07 20:00:00,17,20170607203,Pqr road
2017-06-07 21:00:00,16,20170607213,Pqr road
2017-06-07 22:00:00,19,20170607223,Pqr road
2017-06-07 23:00:00,17,20170607233,Pqr road
2017-06-08 00:00:00,13,20170608003,Pqr road
2017-06-08 01:00:00,10,20170608013,Pqr road
2017-06-08 02:00:00,8,20170608023,Pqr road
2017-06-08 03:00:00,8,20170608033,Pqr road
2017-06-08 04:00:00,5,20170608043,Pqr road
2017-06-08 05:00:00,5,20170608053,Pqr road
2017-06-08 06:00:00,8,20170608063,Pqr road
2017-06-08 07:00:00,7,20170608073,Pqr road
2017-06-08 08:00:00,7,20170608083,Pqr road
2017-06-08 09:00:00,14,20170608093,Pqr road
2017-06-08 10:00:00,18,20170608103,Pqr road
2017-06-08 11:00:00,21,20170608113,Pqr road
2017-06-08 12:00:00,23,20170608123,Pqr road
2017-06-08 13:00:00,16,20170608133,Pqr road
2017-06-08 14:00:00,17,20170608143,Pqr road
2017-06-08 15:00:00,22,20170608153,Pqr road
2017-06-08 16:00:00,23,20170608163,Pqr road
2017-06-08 17:00:00,23,20170608173,Pqr road
2017-06-08 18:00:00,22,20170608183,Pqr road
2017-06-08 19:00:00,15,20170608193,Pqr road
2017-06-08 20:00:00,14,20170608203,Pqr road
2017-06-08 21:00:00,15,20170608213,Pqr road
2017-06-08 22:00:00,15,20170608223,Pqr road
2017-06-08 23:00:00,16,20170608233,Pqr road
2017-06-09 00:00:00,16,20170609003,Pqr road
2017-06-09 01:00:00,9,20170609013,Pqr road
2017-06-09 02:00:00,9,20170609023,Pqr road
2017-06-09 03:00:00,9,20170609033,Pqr road
2017-06-09 04:00:00,6,20170609043,Pqr road
2017-06-09 05:00:00,5,20170609053,Pqr road
2017-06-09 06:00:00,8,20170609063,Pqr road
2017-06-09 07:00:00,10,20170609073,Pqr road
2017-06-09 08:00:00,11,20170609083,Pqr road
2017-06-09 09:00:00,11,20170609093,Pqr road
2017-06-09 10:00:00,17,20170609103,Pqr road
2017-06-09 11:00:00,25,20170609113,Pqr road
2017-06-09 12:00:00,22,20170609123,Pqr road
2017-06-09 13:00:00,20,20170609133,Pqr road
2017-06-09 14:00:00,20,20170609143,Pqr road
2017-06-09 15:00:00,64,20170609153,Pqr road
2017-06-09 16:00:00,46,20170609163,Pqr road
2017-06-09 17:00:00,35,20170609173,Pqr road
2017-06-09 18:00:00,28,20170609183,Pqr road
2017-06-09 19:00:00,26,20170609193,Pqr road
2017-06-09 20:00:00,25,20170609203,Pqr road
2017-06-09 21:00:00,23,20170609213,Pqr road
2017-06-09 22:00:00,24,20170609223,Pqr road
2017-06-09 23:00:00,15,20170609233,Pqr road
2017-06-10 00:00:00,15,20170610003,Pqr road
2017-06-10 01:00:00,14,20170610013,Pqr road
2017-06-10 02:00:00,10,20170610023,Pqr road
2017-06-10 03:00:00,9,20170610033,Pqr road
2017-06-10 04:00:00,7,20170610043,Pqr road
2017-06-10 05:00:00,4,20170610053,Pqr road
2017-06-10 06:00:00,6,20170610063,Pqr road
2017-06-10 07:00:00,8,20170610073,Pqr road
2017-06-10 08:00:00,12,20170610083,Pqr road
2017-06-10 09:00:00,17,20170610093,Pqr road
2017-06-10 10:00:00,15,20170610103,Pqr road
2017-06-10 11:00:00,15,20170610113,Pqr road
2017-06-10 12:00:00,26,20170610123,Pqr road
2017-06-10 13:00:00,15,20170610133,Pqr road
2017-06-10 14:00:00,15,20170610143,Pqr road
2017-06-10 15:00:00,16,20170610153,Pqr road
2017-06-10 16:00:00,15,20170610163,Pqr road
2017-06-10 17:00:00,17,20170610173,Pqr road
2017-06-10 18:00:00,15,20170610183,Pqr road
2017-06-10 19:00:00,15,20170610193,Pqr road
2017-06-10 20:00:00,17,20170610203,Pqr road
2017-06-10 21:00:00,15,20170610213,Pqr road
2017-06-10 22:00:00,17,20170610223,Pqr road
2017-06-10 23:00:00,16,20170610233,Pqr road
2017-06-11 00:00:00,13,20170611003,Pqr road
2017-06-11 01:00:00,6,20170611013,Pqr road
2017-06-11 02:00:00,5,20170611023,Pqr road
2017-06-11 03:00:00,9,20170611033,Pqr road
2017-06-11 04:00:00,5,20170611043,Pqr road
2017-06-11 05:00:00,4,20170611053,Pqr road
2017-06-11 06:00:00,4,20170611063,Pqr road
2017-06-11 07:00:00,7,20170611073,Pqr road
2017-06-11 08:00:00,8,20170611083,Pqr road
2017-06-11 09:00:00,9,20170611093,Pqr road
2017-06-11 10:00:00,11,20170611103,Pqr road
2017-06-11 11:00:00,9,20170611113,Pqr road
2017-06-11 12:00:00,17,20170611123,Pqr road
2017-06-11 13:00:00,13,20170611133,Pqr road
2017-06-11 14:00:00,9,20170611143,Pqr road
2017-06-11 15:00:00,11,20170611153,Pqr road
2017-06-11 16:00:00,12,20170611163,Pqr road
2017-06-11 17:00:00,11,20170611173,Pqr road
2017-06-11 18:00:00,13,20170611183,Pqr road
2017-06-11 19:00:00,10,20170611193,Pqr road
2017-06-11 20:00:00,13,20170611203,Pqr road
2017-06-11 21:00:00,14,20170611213,Pqr road
2017-06-11 22:00:00,15,20170611223,Pqr road
2017-06-11 23:00:00,11,20170611233,Pqr road
2017-06-12 00:00:00,10,20170612003,Pqr road
2017-06-12 01:00:00,9,20170612013,Pqr road
2017-06-12 02:00:00,5,20170612023,Pqr road
2017-06-12 03:00:00,8,20170612033,Pqr road
2017-06-12 04:00:00,7,20170612043,Pqr road
2017-06-12 05:00:00,6,20170612053,Pqr road
2017-06-12 06:00:00,7,20170612063,Pqr road
2017-06-12 07:00:00,8,20170612073,Pqr road
2017-06-12 08:00:00,11,20170612083,Pqr road
2017-06-12 09:00:00,16,20170612093,Pqr road
2017-06-12 10:00:00,20,20170612103,Pqr road
2017-06-12 11:00:00,24,20170612113,Pqr road
2017-06-12 12:00:00,30,20170612123,Pqr road
2017-06-12 13:00:00,28,20170612133,Pqr road
2017-06-12 14:00:00,24,20170612143,Pqr road
2017-06-12 15:00:00,28,20170612153,Pqr road
2017-06-12 16:00:00,21,20170612163,Pqr road
2017-06-12 17:00:00,22,20170612173,Pqr road
2017-06-12 18:00:00,18,20170612183,Pqr road
2017-06-12 19:00:00,21,20170612193,Pqr road
2017-06-12 20:00:00,18,20170612203,Pqr road
2017-06-12 21:00:00,21,20170612213,Pqr road
2017-06-12 22:00:00,14,20170612223,Pqr road
2017-06-12 23:00:00,17,20170612233,Pqr road
2017-06-13 00:00:00,15,20170613003,Pqr road
2017-06-13 01:00:00,10,20170613013,Pqr road
2017-06-13 02:00:00,11,20170613023,Pqr road
2017-06-13 03:00:00,11,20170613033,Pqr road
2017-06-13 04:00:00,11,20170613043,Pqr road
2017-06-13 05:00:00,6,20170613053,Pqr road
2017-06-13 06:00:00,7,20170613063,Pqr road
2017-06-13 07:00:00,12,20170613073,Pqr road
2017-06-13 08:00:00,11,20170613083,Pqr road
2017-06-13 09:00:00,16,20170613093,Pqr road
2017-06-13 10:00:00,22,20170613103,Pqr road
2017-06-13 11:00:00,22,20170613113,Pqr road
2017-06-13 12:00:00,22,20170613123,Pqr road
2017-06-13 13:00:00,27,20170613133,Pqr road
2017-06-13 14:00:00,26,20170613143,Pqr road
2017-06-13 15:00:00,22,20170613153,Pqr road
2017-06-13 16:00:00,20,20170613163,Pqr road
2017-06-13 17:00:00,25,20170613173,Pqr road
2017-06-13 18:00:00,112,20170613183,Pqr road
2017-06-13 19:00:00,69,20170613193,Pqr road
2017-06-13 20:00:00,44,20170613203,Pqr road
2017-06-13 21:00:00,39,20170613213,Pqr road
2017-06-13 22:00:00,31,20170613223,Pqr road
2017-06-13 23:00:00,30,20170613233,Pqr road
2017-06-14 00:00:00,22,20170614003,Pqr road
2017-06-14 01:00:00,16,20170614013,Pqr road
2017-06-14 02:00:00,13,20170614023,Pqr road
2017-06-14 03:00:00,14,20170614033,Pqr road
2017-06-14 04:00:00,9,20170614043,Pqr road
2017-06-14 05:00:00,10,20170614053,Pqr road
2017-06-14 06:00:00,13,20170614063,Pqr road
2017-06-14 07:00:00,17,20170614073,Pqr road
2017-06-14 08:00:00,20,20170614083,Pqr road
2017-06-14 09:00:00,26,20170614093,Pqr road
2017-06-14 10:00:00,27,20170614103,Pqr road
2017-06-14 11:00:00,34,20170614113,Pqr road
2017-06-14 12:00:00,33,20170614123,Pqr road
2017-06-14 13:00:00,30,20170614133,Pqr road
2017-06-14 14:00:00,30,20170614143,Pqr road
2017-06-14 15:00:00,29,20170614153,Pqr road
2017-06-14 16:00:00,30,20170614163,Pqr road
2017-06-14 17:00:00,23,20170614173,Pqr road
2017-06-14 18:00:00,26,20170614183,Pqr road
2017-06-14 19:00:00,21,20170614193,Pqr road
2017-06-14 20:00:00,21,20170614203,Pqr road
2017-06-14 21:00:00,23,20170614213,Pqr road
2017-06-14 22:00:00,23,20170614223,Pqr road
2017-06-14 23:00:00,19,20170614233,Pqr road
2017-06-15 00:00:00,21,20170615003,Pqr road
2017-06-15 01:00:00,14,20170615013,Pqr road
2017-06-15 02:00:00,11,20170615023,Pqr road
2017-06-15 03:00:00,7,20170615033,Pqr road
2017-06-15 04:00:00,7,20170615043,Pqr road
2017-06-15 05:00:00,10,20170615053,Pqr road
2017-06-15 06:00:00,9,20170615063,Pqr road
2017-06-15 07:00:00,10,20170615073,Pqr road
2017-06-15 08:00:00,11,20170615083,Pqr road
2017-06-15 09:00:00,16,20170615093,Pqr road
2017-06-15 10:00:00,23,20170615103,Pqr road
2017-06-15 11:00:00,26,20170615113,Pqr road
2017-06-15 12:00:00,28,20170615123,Pqr road
2017-06-15 13:00:00,20,20170615133,Pqr road
2017-06-15 14:00:00,27,20170615143,Pqr road
2017-06-15 15:00:00,25,20170615153,Pqr road
2017-06-15 16:00:00,18,20170615163,Pqr road
2017-06-15 17:00:00,24,20170615173,Pqr road
2017-06-15 18:00:00,16,20170615183,Pqr road
2017-06-15 19:00:00,20,20170615193,Pqr road
2017-06-15 20:00:00,25,20170615203,Pqr road
2017-06-15 21:00:00,27,20170615213,Pqr road
2017-06-15 22:00:00,22,20170615223,Pqr road
2017-06-15 23:00:00,17,20170615233,Pqr road
2017-06-16 00:00:00,16,20170616003,Pqr road
2017-06-16 01:00:00,10,20170616013,Pqr road
2017-06-16 02:00:00,10,20170616023,Pqr road
2017-06-16 03:00:00,7,20170616033,Pqr road
2017-06-16 04:00:00,7,20170616043,Pqr road
2017-06-16 05:00:00,7,20170616053,Pqr road
2017-06-16 06:00:00,9,20170616063,Pqr road
2017-06-16 07:00:00,9,20170616073,Pqr road
2017-06-16 08:00:00,14,20170616083,Pqr road
2017-06-16 09:00:00,13,20170616093,Pqr road
2017-06-16 10:00:00,16,20170616103,Pqr road
2017-06-16 11:00:00,22,20170616113,Pqr road
2017-06-16 12:00:00,24,20170616123,Pqr road
2017-06-16 13:00:00,20,20170616133,Pqr road
2017-06-16 14:00:00,18,20170616143,Pqr road
2017-06-16 15:00:00,25,20170616153,Pqr road
2017-06-16 16:00:00,25,20170616163,Pqr road
2017-06-16 17:00:00,19,20170616173,Pqr road
2017-06-16 18:00:00,19,20170616183,Pqr road
2017-06-16 19:00:00,20,20170616193,Pqr road
2017-06-16 20:00:00,22,20170616203,Pqr road
2017-06-16 21:00:00,17,20170616213,Pqr road
2017-06-16 22:00:00,15,20170616223,Pqr road
2017-06-16 23:00:00,16,20170616233,Pqr road
2017-06-17 00:00:00,14,20170617003,Pqr road
2017-06-17 01:00:00,10,20170617013,Pqr road
2017-06-17 02:00:00,10,20170617023,Pqr road
2017-06-17 03:00:00,8,20170617033,Pqr road
2017-06-17 04:00:00,7,20170617043,Pqr road
2017-06-17 05:00:00,7,20170617053,Pqr road
2017-06-17 06:00:00,5,20170617063,Pqr road
2017-06-17 07:00:00,5,20170617073,Pqr road
2017-06-17 08:00:00,12,20170617083,Pqr road
2017-06-17 09:00:00,14,20170617093,Pqr road
2017-06-17 10:00:00,17,20170617103,Pqr road
2017-06-17 11:00:00,16,20170617113,Pqr road
2017-06-17 12:00:00,29,20170617123,Pqr road
2017-06-17 13:00:00,11,20170617133,Pqr road
2017-06-17 14:00:00,20,20170617143,Pqr road
2017-06-17 15:00:00,18,20170617153,Pqr road
2017-06-17 16:00:00,15,20170617163,Pqr road
2017-06-17 17:00:00,20,20170617173,Pqr road
2017-06-17 18:00:00,13,20170617183,Pqr road
2017-06-17 19:00:00,18,20170617193,Pqr road
2017-06-17 20:00:00,14,20170617203,Pqr road
2017-06-17 21:00:00,20,20170617213,Pqr road
2017-06-17 22:00:00,15,20170617223,Pqr road
2017-06-17 23:00:00,13,20170617233,Pqr road
2017-06-18 00:00:00,16,20170618003,Pqr road
2017-06-18 01:00:00,10,20170618013,Pqr road
2017-06-18 02:00:00,9,20170618023,Pqr road
2017-06-18 03:00:00,7,20170618033,Pqr road
2017-06-18 04:00:00,4,20170618043,Pqr road
2017-06-18 05:00:00,4,20170618053,Pqr road
2017-06-18 06:00:00,5,20170618063,Pqr road
2017-06-18 07:00:00,4,20170618073,Pqr road
2017-06-18 08:00:00,11,20170618083,Pqr road
2017-06-18 09:00:00,12,20170618093,Pqr road
2017-06-18 10:00:00,17,20170618103,Pqr road
2017-06-18 11:00:00,12,20170618113,Pqr road
2017-06-18 12:00:00,18,20170618123,Pqr road
2017-06-18 13:00:00,16,20170618133,Pqr road
2017-06-18 14:00:00,14,20170618143,Pqr road
2017-06-18 15:00:00,15,20170618153,Pqr road
2017-06-18 16:00:00,16,20170618163,Pqr road
2017-06-18 17:00:00,13,20170618173,Pqr road
2017-06-18 18:00:00,14,20170618183,Pqr road
2017-06-18 19:00:00,14,20170618193,Pqr road
2017-06-18 20:00:00,17,20170618203,Pqr road
2017-06-18 21:00:00,12,20170618213,Pqr road
2017-06-18 22:00:00,17,20170618223,Pqr road
2017-06-18 23:00:00,18,20170618233,Pqr road
2017-06-19 00:00:00,12,20170619003,Pqr road
2017-06-19 01:00:00,12,20170619013,Pqr road
2017-06-19 02:00:00,6,20170619023,Pqr road
2017-06-19 03:00:00,6,20170619033,Pqr road
2017-06-19 04:00:00,5,20170619043,Pqr road
2017-06-19 05:00:00,9,20170619053,Pqr road
2017-06-19 06:00:00,11,20170619063,Pqr road
2017-06-19 07:00:00,9,20170619073,Pqr road
2017-06-19 08:00:00,11,20170619083,Pqr road
2017-06-19 09:00:00,10,20170619093,Pqr road
2017-06-19 10:00:00,25,20170619103,Pqr road
2017-06-19 11:00:00,30,20170619113,Pqr road
2017-06-19 12:00:00,32,20170619123,Pqr road
2017-06-19 13:00:00,28,20170619133,Pqr road
2017-06-19 14:00:00,34,20170619143,Pqr road
2017-06-19 15:00:00,30,20170619153,Pqr road
2017-06-19 16:00:00,24,20170619163,Pqr road
2017-06-19 17:00:00,34,20170619173,Pqr road
2017-06-19 18:00:00,36,20170619183,Pqr road
2017-06-19 19:00:00,27,20170619193,Pqr road
2017-06-19 20:00:00,27,20170619203,Pqr road
2017-06-19 21:00:00,20,20170619213,Pqr road
2017-06-19 22:00:00,34,20170619223,Pqr road
2017-06-19 23:00:00,25,20170619233,Pqr road
2017-06-20 00:00:00,16,20170620003,Pqr road
2017-06-20 01:00:00,10,20170620013,Pqr road
2017-06-20 02:00:00,13,20170620023,Pqr road
2017-06-20 03:00:00,7,20170620033,Pqr road
2017-06-20 04:00:00,8,20170620043,Pqr road
2017-06-20 05:00:00,8,20170620053,Pqr road
2017-06-20 06:00:00,8,20170620063,Pqr road
2017-06-20 07:00:00,9,20170620073,Pqr road
2017-06-20 08:00:00,13,20170620083,Pqr road
2017-06-20 09:00:00,16,20170620093,Pqr road
2017-06-20 10:00:00,28,20170620103,Pqr road
2017-06-20 11:00:00,26,20170620113,Pqr road
2017-06-20 12:00:00,29,20170620123,Pqr road
2017-06-20 13:00:00,25,20170620133,Pqr road
2017-06-20 14:00:00,32,20170620143,Pqr road
2017-06-20 15:00:00,27,20170620143,Pqr road
2017-06-20 16:00:00,27,20170620163,Pqr road
2017-06-20 17:00:00,24,20170620173,Pqr road
2017-06-20 18:00:00,26,20170620183,Pqr road
2017-06-20 19:00:00,24,20170620193,Pqr road
2017-06-20 20:00:00,18,20170620203,Pqr road
2017-06-20 21:00:00,22,20170620213,Pqr road
2017-06-20 22:00:00,19,20170620223,Pqr road
2017-06-20 23:00:00,19,20170620233,Pqr road
2017-06-21 00:00:00,17,20170621003,Pqr road
2017-06-21 01:00:00,15,20170621013,Pqr road
2017-06-21 02:00:00,13,20170621023,Pqr road
2017-06-21 03:00:00,10,20170621033,Pqr road
2017-06-21 04:00:00,10,20170621043,Pqr road
2017-06-21 05:00:00,6,20170621053,Pqr road
2017-06-21 06:00:00,7,20170621063,Pqr road
2017-06-21 07:00:00,7,20170621073,Pqr road
2017-06-21 08:00:00,10,20170621083,Pqr road
2017-06-21 09:00:00,13,20170621093,Pqr road
2017-06-21 10:00:00,24,20170621103,Pqr road
2017-06-21 11:00:00,22,20170621113,Pqr road
2017-06-21 12:00:00,26,20170621123,Pqr road
2017-06-21 13:00:00,23,20170621133,Pqr road
2017-06-21 14:00:00,53,20170621143,Pqr road
2017-06-21 15:00:00,37,20170621153,Pqr road
2017-06-21 16:00:00,28,20170621163,Pqr road
2017-06-21 17:00:00,31,20170621173,Pqr road
2017-06-21 18:00:00,30,20170621183,Pqr road
2017-06-21 19:00:00,26,20170621193,Pqr road
2017-06-21 20:00:00,21,20170621203,Pqr road
2017-06-21 21:00:00,26,20170621213,Pqr road
2017-06-21 22:00:00,23,20170621223,Pqr road
2017-06-21 23:00:00,23,20170621233,Pqr road
2017-06-22 00:00:00,16,20170622003,Pqr road
2017-06-22 01:00:00,13,20170622013,Pqr road
2017-06-22 02:00:00,13,20170622023,Pqr road
2017-06-22 03:00:00,7,20170622033,Pqr road
2017-06-22 04:00:00,6,20170622043,Pqr road
2017-06-22 05:00:00,9,20170622053,Pqr road
2017-06-22 06:00:00,10,20170622063,Pqr road
2017-06-22 07:00:00,9,20170622073,Pqr road
2017-06-22 08:00:00,12,20170622083,Pqr road
2017-06-22 09:00:00,20,20170622093,Pqr road
2017-06-22 10:00:00,30,20170622103,Pqr road
2017-06-22 11:00:00,32,20170622113,Pqr road
2017-06-22 12:00:00,33,20170622123,Pqr road
2017-06-22 13:00:00,25,20170622133,Pqr road
2017-06-22 14:00:00,162,20170622143,Pqr road
2017-06-22 15:00:00,83,20170622153,Pqr road
2017-06-22 16:00:00,60,20170622163,Pqr road
2017-06-22 17:00:00,52,20170622173,Pqr road
2017-06-22 18:00:00,44,20170622183,Pqr road
2017-06-22 19:00:00,39,20170622193,Pqr road
2017-06-22 20:00:00,34,20170622203,Pqr road
2017-06-22 21:00:00,36,20170622213,Pqr road
2017-06-22 22:00:00,34,20170622223,Pqr road
2017-06-22 23:00:00,27,20170622233,Pqr road
2017-06-23 00:00:00,25,20170623003,Pqr road
2017-06-23 01:00:00,15,20170623013,Pqr road
2017-06-23 02:00:00,11,20170623023,Pqr road
2017-06-23 03:00:00,6,20170623033,Pqr road
2017-06-23 04:00:00,10,20170623043,Pqr road
2017-06-23 05:00:00,10,20170623053,Pqr road
2017-06-23 06:00:00,7,20170623063,Pqr road
2017-06-23 07:00:00,14,20170623073,Pqr road
2017-06-23 08:00:00,15,20170623083,Pqr road
2017-06-23 09:00:00,19,20170623093,Pqr road
